timestamp,market_slug,event_type,trade_side,trade_mode,size_requested,size_filled,price,cost,pos_up_size,pos_up_avg_price,pos_down_size,pos_down_avg_price,pos_hedged_pairs,pos_pair_cost,pos_locked_profit,pos_imbalance,pnl_min,pnl_max,pnl_realized,balance_after,status
2025-12-19T17:09:57.938799+00:00,btc-updown-15m-1766163600,TRADE,UP,ACCUM,2,2,0.9501,1.9003,50,0.9265,48,0.0829,48,1.0094,-0.4533,0.04,-2.3063,-0.3063,0.0000,349.69,SUCCESS
2025-12-19T17:09:57.939413+00:00,btc-updown-15m-1766163600,TRADE,DOWN,ACCUM,2,2,0.0700,0.1400,50,0.9265,50,0.0824,50,1.0089,-0.4463,0.00,-0.4463,-0.4463,0.0000,349.55,SUCCESS
2025-12-19T17:15:00.005434+00:00,btc-updown-15m-1766163600,RESOLUTION,DOWN,MARKET_END,100,100,1.0000,50.4463,50,0.9265,50,0.0824,50,1.0089,-0.4463,0.00,0.0000,0.0000,-0.4463,399.55,RESOLVED
2025-12-19T17:15:02.543065+00:00,btc-updown-15m-1766164500,TRADE,UP,ACCUM,2,2,0.5102,1.0204,2,0.5102,0,0.0000,0,0.0000,0.0000,1.00,-1.0204,0.9796,0.0000,398.53,SUCCESS
2025-12-19T17:15:03.064541+00:00,btc-updown-15m-1766164500,TRADE,UP,ACCUM,2,2,0.5102,1.0204,4,0.5102,0,0.0000,0,0.0000,0.0000,1.00,-2.0409,1.9591,0.0000,397.51,SUCCESS
2025-12-19T17:15:03.064895+00:00,btc-updown-15m-1766164500,TRADE,DOWN,ACCUM,2,2,0.4802,0.9604,4,0.5102,2,0.4802,2,0.9904,0.0192,0.50,-1.0013,0.9987,0.0000,396.55,SUCCESS
2025-12-19T17:15:03.494182+00:00,btc-updown-15m-1766164500,TRADE,UP,ACCUM,2,2,0.5301,1.0601,6,0.5168,2,0.4802,2,0.9970,0.0059,0.67,-2.0614,1.9386,0.0000,395.49,SUCCESS
2025-12-19T17:15:03.494541+00:00,btc-updown-15m-1766164500,TRADE,DOWN,ACCUM,2,2,0.4802,0.9604,6,0.5168,4,0.4802,4,0.9970,0.0118,0.33,-1.0218,0.9782,0.0000,394.53,SUCCESS
2025-12-19T17:15:04.245116+00:00,btc-updown-15m-1766164500,TRADE,UP,ACCUM,2,2,0.5302,1.0605,8,0.5202,4,0.4802,4,1.0004,-0.0016,0.50,-2.0823,1.9177,0.0000,393.47,SUCCESS
2025-12-19T17:15:04.245253+00:00,btc-updown-15m-1766164500,TRADE,DOWN,ACCUM,2,1,0.4901,0.4901,8,0.5202,5,0.4822,5,1.0024,-0.0119,0.38,-1.5724,1.4276,0.0000,392.98,SUCCESS
2025-12-19T17:15:04.673669+00:00,btc-updown-15m-1766164500,TRADE,UP,ACCUM,2,1,0.5200,0.5200,9,0.5202,5,0.4822,5,1.0024,-0.0118,0.44,-2.0925,1.9075,0.0000,392.46,SUCCESS
2025-12-19T17:15:05.125910+00:00,btc-updown-15m-1766164500,TRADE,UP,ACCUM,2,2,0.5002,1.0004,11,0.5165,5,0.4822,5,0.9987,0.0064,0.55,-3.0929,2.9071,0.0000,391.46,SUCCESS
2025-12-19T17:15:05.616317+00:00,btc-updown-15m-1766164500,TRADE,UP,ACCUM,2,2,0.5002,1.0004,13,0.5140,5,0.4822,5,0.9962,0.0189,0.62,-4.0932,3.9068,0.0000,390.46,SUCCESS
2025-12-19T17:15:05.616897+00:00,btc-updown-15m-1766164500,TRADE,DOWN,ACCUM,2,2,0.5202,1.0405,13,0.5140,7,0.4931,7,1.0071,-0.0496,0.46,-3.1337,2.8663,0.0000,389.42,SUCCESS
2025-12-19T17:15:06.064225+00:00,btc-updown-15m-1766164500,TRADE,UP,ACCUM,2,2,0.4902,0.9804,15,0.5108,7,0.4931,7,1.0039,-0.0273,0.53,-4.1141,3.8859,0.0000,388.44,SUCCESS
2025-12-19T17:15:06.685729+00:00,btc-updown-15m-1766164500,TRADE,UP,ACCUM,2,2,0.4902,0.9804,17,0.5084,7,0.4931,7,1.0015,-0.0103,0.59,-5.0945,4.9055,0.0000,387.46,SUCCESS
2025-12-19T17:15:07.229890+00:00,btc-updown-15m-1766164500,TRADE,UP,ACCUM,2,2,0.5201,1.0402,19,0.5096,7,0.4931,7,1.0027,-0.0189,0.63,-6.1346,5.8654,0.0000,386.42,SUCCESS
2025-12-19T17:15:07.230921+00:00,btc-updown-15m-1766164500,TRADE,DOWN,ACCUM,2,2,0.4901,0.9803,19,0.5096,9,0.4924,9,1.0021,-0.0185,0.53,-5.1149,4.8851,0.0000,385.44,SUCCESS
2025-12-19T17:15:07.734102+00:00,btc-updown-15m-1766164500,TRADE,UP,ACCUM,2,2,0.5201,1.0402,21,0.5106,9,0.4924,9,1.0031,-0.0275,0.57,-6.1551,5.8449,0.0000,384.40,SUCCESS
2025-12-19T17:15:07.734606+00:00,btc-updown-15m-1766164500,TRADE,DOWN,ACCUM,2,2,0.5098,1.0195,21,0.5106,11,0.4956,11,1.0062,-0.0683,0.48,-5.1747,4.8253,0.0000,383.38,SUCCESS
2025-12-19T17:15:08.365937+00:00,btc-updown-15m-1766164500,TRADE,UP,ACCUM,2,2,0.5001,1.0002,23,0.5097,11,0.4956,11,1.0053,-0.0582,0.52,-6.1748,5.8252,0.0000,382.38,SUCCESS
2025-12-19T17:15:08.366369+00:00,btc-updown-15m-1766164500,TRADE,DOWN,ACCUM,2,2,0.5101,1.0202,23,0.5097,13,0.4978,13,1.0075,-0.0979,0.43,-5.1951,4.8049,0.0000,381.36,SUCCESS
2025-12-19T17:15:08.813090+00:00,btc-updown-15m-1766164500,TRADE,UP,ACCUM,2,2,0.5000,1.0000,25,0.5089,13,0.4978,13,1.0068,-0.0878,0.48,-6.1951,5.8049,0.0000,380.36,SUCCESS
2025-12-19T17:15:08.813499+00:00,btc-updown-15m-1766164500,TRADE,DOWN,ACCUM,2,2,0.5101,1.0203,25,0.5089,15,0.4994,15,1.0084,-0.1259,0.40,-5.2154,4.7846,0.0000,379.34,SUCCESS
2025-12-19T17:15:09.343638+00:00,btc-updown-15m-1766164500,TRADE,UP,ACCUM,2,2,0.5103,1.0205,27,0.5090,15,0.4994,15,1.0085,-0.1274,0.44,-6.2359,5.7641,0.0000,378.32,SUCCESS
2025-12-19T17:15:09.343988+00:00,btc-updown-15m-1766164500,TRADE,DOWN,ACCUM,2,2,0.5001,1.0003,27,0.5090,17,0.4995,17,1.0086,-0.1457,0.37,-5.2362,4.7638,0.0000,377.32,SUCCESS
2025-12-19T17:15:09.785087+00:00,btc-updown-15m-1766164500,TRADE,UP,ACCUM,2,2,0.5102,1.0204,29,0.5091,17,0.4995,17,1.0087,-0.1471,0.41,-6.2566,5.7434,0.0000,376.30,SUCCESS
2025-12-19T17:15:09.785361+00:00,btc-updown-15m-1766164500,TRADE,DOWN,ACCUM,2,2,0.5002,1.0004,29,0.5091,19,0.4996,19,1.0087,-0.1658,0.34,-5.2570,4.7430,0.0000,375.30,SUCCESS
2025-12-19T17:15:10.201245+00:00,btc-updown-15m-1766164500,TRADE,UP,ACCUM,2,2,0.5200,1.0400,31,0.5098,19,0.4996,19,1.0094,-0.1791,0.39,-6.2970,5.7030,0.0000,374.26,SUCCESS
2025-12-19T17:15:10.764415+00:00,btc-updown-15m-1766164500,TRADE,DOWN,ACCUM,4,4,0.4902,1.9609,31,0.5098,23,0.4980,23,1.0078,-0.1793,0.26,-4.2580,3.7420,0.0000,372.30,SUCCESS
2025-12-19T17:15:11.304287+00:00,btc-updown-15m-1766164500,TRADE,UP,ACCUM,2,2,0.5100,1.0201,33,0.5098,23,0.4980,23,1.0078,-0.1796,0.30,-5.2781,4.7219,0.0000,371.28,SUCCESS
2025-12-19T17:15:11.304781+00:00,btc-updown-15m-1766164500,TRADE,DOWN,ACCUM,2,2,0.5102,1.0203,33,0.5098,25,0.4989,25,1.0088,-0.2196,0.24,-4.2984,3.7016,0.0000,370.26,SUCCESS
2025-12-19T17:15:11.772422+00:00,btc-updown-15m-1766164500,TRADE,UP,ACCUM,2,2,0.5002,1.0005,35,0.5093,25,0.4989,25,1.0082,-0.2059,0.29,-5.2988,4.7012,0.0000,369.25,SUCCESS
2025-12-19T17:15:11.773209+00:00,btc-updown-15m-1766164500,TRADE,DOWN,ACCUM,2,2,0.5102,1.0204,35,0.5093,27,0.4998,27,1.0091,-0.2449,0.23,-4.3192,3.6808,0.0000,368.23,SUCCESS
2025-12-19T17:15:12.355802+00:00,btc-updown-15m-1766164500,TRADE,UP,ACCUM,2,2,0.5002,1.0004,37,0.5088,27,0.4998,27,1.0086,-0.2316,0.27,-5.3196,4.6804,0.0000,367.23,SUCCESS
2025-12-19T17:15:12.356480+00:00,btc-updown-15m-1766164500,TRADE,DOWN,ACCUM,2,2,0.5102,1.0204,37,0.5088,29,0.5005,29,1.0093,-0.2697,0.22,-4.3401,3.6599,0.0000,366.21,SUCCESS
2025-12-19T17:15:12.820373+00:00,btc-updown-15m-1766164500,TRADE,UP,ACCUM,2,2,0.5001,1.0002,39,0.5084,29,0.5005,29,1.0089,-0.2567,0.26,-5.3403,4.6597,0.0000,365.21,SUCCESS
2025-12-19T17:15:12.820698+00:00,btc-updown-15m-1766164500,TRADE,DOWN,ACCUM,2,2,0.5101,1.0202,39,0.5084,31,0.5011,31,1.0095,-0.2936,0.21,-4.3605,3.6395,0.0000,364.19,SUCCESS
2025-12-19T17:15:13.330689+00:00,btc-updown-15m-1766164500,TRADE,UP,ACCUM,2,2,0.5001,1.0001,41,0.5079,31,0.5011,31,1.0091,-0.2811,0.24,-5.3606,4.6394,0.0000,363.19,SUCCESS
2025-12-19T17:15:13.774104+00:00,btc-updown-15m-1766164500,TRADE,UP,ACCUM,2,2,0.5000,1.0000,43,0.5076,31,0.5011,31,1.0087,-0.2697,0.28,-6.3607,5.6393,0.0000,362.19,SUCCESS
2025-12-19T17:15:13.774645+00:00,btc-updown-15m-1766164500,TRADE,DOWN,ACCUM,2,2,0.5102,1.0203,43,0.5076,33,0.5017,33,1.0092,-0.3052,0.23,-5.3810,4.6190,0.0000,361.17,SUCCESS
2025-12-19T17:15:14.367749+00:00,btc-updown-15m-1766164500,TRADE,UP,ACCUM,2,2,0.5001,1.0002,45,0.5072,33,0.5017,33,1.0089,-0.2942,0.27,-6.3812,5.6188,0.0000,360.17,SUCCESS
2025-12-19T17:15:15.243229+00:00,btc-updown-15m-1766164500,TRADE,DOWN,ACCUM,4,1,0.5201,0.5201,45,0.5072,34,0.5022,34,1.0095,-0.3216,0.24,-5.9014,5.0986,0.0000,359.65,SUCCESS
2025-12-19T17:15:15.935702+00:00,btc-updown-15m-1766164500,TRADE,DOWN,ACCUM,4,4,0.5201,2.0803,45,0.5072,38,0.5041,38,1.0113,-0.4309,0.16,-3.9817,3.0183,0.0000,357.57,SUCCESS
2025-12-19T17:15:25.420333+00:00,btc-updown-15m-1766164500,TRADE,DOWN,ACCUM,2,2,0.4600,0.9200,45,0.5072,40,0.5019,40,1.0091,-0.3654,0.11,-2.9017,2.0983,0.0000,356.65,SUCCESS
2025-12-19T17:15:25.884463+00:00,btc-updown-15m-1766164500,TRADE,DOWN,ACCUM,2,2,0.4601,0.9203,45,0.5072,42,0.4999,42,1.0071,-0.3002,0.07,-1.8219,1.1781,0.0000,355.73,SUCCESS
2025-12-19T17:15:26.304253+00:00,btc-updown-15m-1766164500,TRADE,DOWN,ACCUM,2,2,0.4600,0.9201,45,0.5072,44,0.4981,44,1.0053,-0.2348,0.02,-0.7420,0.2580,0.0000,354.81,SUCCESS
2025-12-19T17:15:26.712732+00:00,btc-updown-15m-1766164500,TRADE,UP,ACCUM,2,2,0.5502,1.1003,47,0.5091,44,0.4981,44,1.0072,-0.3151,0.06,-1.8423,1.1577,0.0000,353.71,SUCCESS
2025-12-19T17:15:27.144342+00:00,btc-updown-15m-1766164500,TRADE,DOWN,ACCUM,2,2,0.4602,0.9204,47,0.5091,46,0.4964,46,1.0055,-0.2537,0.02,-0.7628,0.2372,0.0000,352.79,SUCCESS
2025-12-19T17:15:27.605049+00:00,btc-updown-15m-1766164500,TRADE,UP,ACCUM,2,2,0.5503,1.1005,49,0.5108,46,0.4964,46,1.0072,-0.3310,0.06,-1.8633,1.1367,0.0000,351.69,SUCCESS
2025-12-19T17:15:27.605593+00:00,btc-updown-15m-1766164500,TRADE,DOWN,ACCUM,2,2,0.4601,0.9202,49,0.5108,48,0.4949,48,1.0057,-0.2727,0.02,-0.7835,0.2165,0.0000,350.77,SUCCESS
2025-12-19T17:15:28.073225+00:00,btc-updown-15m-1766164500,TRADE,UP,ACCUM,2,2,0.5500,1.1000,51,0.5123,48,0.4949,48,1.0072,-0.3466,0.06,-1.8835,1.1165,0.0000,349.67,SUCCESS
2025-12-19T17:15:28.073533+00:00,btc-updown-15m-1766164500,TRADE,DOWN,ACCUM,2,2,0.4601,0.9203,51,0.5123,50,0.4935,50,1.0058,-0.2915,0.02,-0.8037,0.1963,0.0000,348.75,SUCCESS
2025-12-19T17:30:00.015558+00:00,btc-updown-15m-1766164500,RESOLUTION,DOWN,MARKET_END,101,101,1.0000,50.8037,51,0.5123,50,0.4935,50,1.0058,-0.2915,0.02,0.0000,0.0000,-1.3160,398.75,RESOLVED
2025-12-19T17:30:03.611627+00:00,btc-updown-15m-1766165400,TRADE,UP,ACCUM,2,2,0.6001,1.2001,2,0.6001,0,0.0000,0,0.0000,0.0000,1.00,-1.2001,0.7999,0.0000,397.55,SUCCESS
2025-12-19T17:30:03.612707+00:00,btc-updown-15m-1766165400,TRADE,DOWN,ACCUM,2,2,0.3901,0.7802,2,0.6001,2,0.3901,2,0.9902,0.0196,0.00,0.0196,0.0196,0.0000,396.77,SUCCESS
2025-12-19T17:30:04.061392+00:00,btc-updown-15m-1766165400,TRADE,UP,ACCUM,2,2,0.6202,1.2404,4,0.6101,2,0.3901,2,1.0003,-0.0005,0.50,-1.2208,0.7792,0.0000,395.53,SUCCESS
2025-12-19T17:30:04.062329+00:00,btc-updown-15m-1766165400,TRADE,DOWN,ACCUM,2,2,0.3901,0.7803,4,0.6101,4,0.3901,4,1.0003,-0.0011,0.00,-0.0011,-0.0011,0.0000,394.75,SUCCESS
2025-12-19T17:30:04.512998+00:00,btc-updown-15m-1766165400,TRADE,UP,ACCUM,2,2,0.6203,1.2406,6,0.6135,4,0.3901,4,1.0037,-0.0146,0.33,-1.2417,0.7583,0.0000,393.51,SUCCESS
2025-12-19T17:30:04.514400+00:00,btc-updown-15m-1766165400,TRADE,DOWN,ACCUM,2,2,0.4002,0.8003,6,0.6135,6,0.3935,6,1.0070,-0.0420,0.00,-0.0420,-0.0420,0.0000,392.71,SUCCESS
2025-12-19T17:30:05.080891+00:00,btc-updown-15m-1766165400,TRADE,DOWN,ACCUM,2,2,0.4002,0.8003,6,0.6135,8,0.3951,6,1.0087,-0.0520,0.25,-0.8423,1.1577,0.0000,391.91,SUCCESS
2025-12-19T17:30:05.540812+00:00,btc-updown-15m-1766165400,TRADE,UP,ACCUM,2,2,0.6102,1.2205,8,0.6127,8,0.3951,8,1.0078,-0.0628,0.00,-0.0628,-0.0628,0.0000,390.69,SUCCESS
2025-12-19T17:30:05.541722+00:00,btc-updown-15m-1766165400,TRADE,DOWN,ACCUM,2,2,0.4001,0.8003,8,0.6127,10,0.3961,8,1.0088,-0.0708,0.20,-0.8630,1.1370,0.0000,389.89,SUCCESS
2025-12-19T17:30:06.016619+00:00,btc-updown-15m-1766165400,TRADE,UP,ACCUM,2,2,0.6102,1.2204,10,0.6122,10,0.3961,10,1.0083,-0.0835,0.00,-0.0835,-0.0835,0.0000,388.67,SUCCESS
2025-12-19T17:30:06.471549+00:00,btc-updown-15m-1766165400,TRADE,UP,ACCUM,2,2,0.6100,1.2200,12,0.6118,10,0.3961,10,1.0080,-0.0798,0.17,-1.3035,0.6965,0.0000,387.45,SUCCESS
2025-12-19T17:30:06.991650+00:00,btc-updown-15m-1766165400,TRADE,DOWN,ACCUM,2,2,0.4002,0.8004,12,0.6118,12,0.3968,12,1.0087,-0.1039,0.00,-0.1039,-0.1039,0.0000,386.65,SUCCESS
2025-12-19T17:30:07.398217+00:00,btc-updown-15m-1766165400,TRADE,UP,ACCUM,2,2,0.6101,1.2202,14,0.6116,12,0.3968,12,1.0084,-0.1009,0.14,-1.3241,0.6759,0.0000,385.43,SUCCESS
2025-12-19T17:30:07.398779+00:00,btc-updown-15m-1766165400,TRADE,DOWN,ACCUM,2,2,0.4000,0.8001,14,0.6116,14,0.3973,14,1.0089,-0.1241,0.00,-0.1241,-0.1241,0.0000,384.63,SUCCESS
2025-12-19T17:30:07.820127+00:00,btc-updown-15m-1766165400,TRADE,UP,ACCUM,2,2,0.6100,1.2200,16,0.6114,14,0.3973,14,1.0087,-0.1214,0.12,-1.3441,0.6559,0.0000,383.41,SUCCESS
2025-12-19T17:30:07.820288+00:00,btc-updown-15m-1766165400,TRADE,DOWN,ACCUM,2,2,0.3902,0.7803,16,0.6114,16,0.3964,16,1.0078,-0.1245,0.00,-0.1245,-0.1245,0.0000,382.63,SUCCESS
2025-12-19T17:30:08.249511+00:00,btc-updown-15m-1766165400,TRADE,UP,ACCUM,2,2,0.6303,1.2606,18,0.6135,16,0.3964,16,1.0099,-0.1581,0.11,-1.3851,0.6149,0.0000,381.36,SUCCESS
2025-12-19T17:30:08.250908+00:00,btc-updown-15m-1766165400,TRADE,DOWN,ACCUM,2,2,0.3799,0.7598,18,0.6135,18,0.3946,18,1.0081,-0.1449,0.00,-0.1449,-0.1449,0.0000,380.60,SUCCESS
2025-12-19T17:30:08.697762+00:00,btc-updown-15m-1766165400,TRADE,DOWN,ACCUM,2,2,0.3801,0.7603,18,0.6135,20,0.3931,18,1.0066,-0.1189,0.10,-0.9052,1.0948,0.0000,379.84,SUCCESS
2025-12-19T17:30:09.162118+00:00,btc-updown-15m-1766165400,TRADE,UP,ACCUM,2,2,0.6302,1.2603,20,0.6152,20,0.3931,20,1.0083,-0.1655,0.00,-0.1655,-0.1655,0.0000,378.58,SUCCESS
2025-12-19T17:30:09.162854+00:00,btc-updown-15m-1766165400,TRADE,DOWN,ACCUM,2,2,0.3800,0.7600,20,0.6152,22,0.3919,20,1.0071,-0.1417,0.09,-0.9255,1.0745,0.0000,377.82,SUCCESS
2025-12-19T17:30:09.751142+00:00,btc-updown-15m-1766165400,TRADE,UP,ACCUM,2,2,0.6203,1.2406,22,0.6156,22,0.3919,22,1.0076,-0.1661,0.00,-0.1661,-0.1661,0.0000,376.58,SUCCESS
2025-12-19T17:30:10.777422+00:00,btc-updown-15m-1766165400,TRADE,UP,ACCUM,2,2,0.6401,1.2801,24,0.6177,22,0.3919,22,1.0096,-0.2109,0.08,-1.4462,0.5538,0.0000,375.30,SUCCESS
2025-12-19T17:30:10.777779+00:00,btc-updown-15m-1766165400,TRADE,DOWN,ACCUM,2,2,0.3800,0.7601,24,0.6177,24,0.3909,24,1.0086,-0.2063,0.00,-0.2063,-0.2063,0.0000,374.54,SUCCESS
2025-12-19T17:30:11.348920+00:00,btc-updown-15m-1766165400,TRADE,UP,ACCUM,2,1,0.6200,0.6200,25,0.6178,24,0.3909,24,1.0087,-0.2086,0.04,-0.8263,0.1737,0.0000,373.92,SUCCESS
2025-12-19T17:30:11.828613+00:00,btc-updown-15m-1766165400,TRADE,UP,ACCUM,2,1,0.5900,0.5900,26,0.6167,24,0.3909,24,1.0076,-0.1830,0.08,-1.4164,0.5836,0.0000,373.33,SUCCESS
2025-12-19T17:30:12.243031+00:00,btc-updown-15m-1766165400,TRADE,UP,ACCUM,2,2,0.5902,1.1804,28,0.6148,24,0.3909,24,1.0057,-0.1375,0.14,-2.5967,1.4033,0.0000,372.15,SUCCESS
2025-12-19T17:30:12.246122+00:00,btc-updown-15m-1766165400,TRADE,DOWN,ACCUM,2,2,0.4200,0.8401,28,0.6148,26,0.3932,26,1.0080,-0.2072,0.07,-1.4368,0.5632,0.0000,371.31,SUCCESS
2025-12-19T17:30:12.676744+00:00,btc-updown-15m-1766165400,TRADE,UP,ACCUM,2,2,0.6001,1.2001,30,0.6138,26,0.3932,26,1.0070,-0.1816,0.13,-2.6369,1.3631,0.0000,370.11,SUCCESS
2025-12-19T17:30:12.677031+00:00,btc-updown-15m-1766165400,TRADE,DOWN,ACCUM,2,2,0.4000,0.8000,30,0.6138,28,0.3937,28,1.0075,-0.2093,0.07,-1.4369,0.5631,0.0000,369.31,SUCCESS
2025-12-19T17:30:13.279994+00:00,btc-updown-15m-1766165400,TRADE,UP,ACCUM,2,2,0.6101,1.2202,32,0.6136,28,0.3937,28,1.0072,-0.2028,0.12,-2.6571,1.3429,0.0000,368.09,SUCCESS
2025-12-19T17:30:13.280450+00:00,btc-updown-15m-1766165400,TRADE,DOWN,ACCUM,2,2,0.4000,0.8000,32,0.6136,30,0.3941,30,1.0077,-0.2299,0.06,-1.4571,0.5429,0.0000,367.29,SUCCESS
2025-12-19T17:30:13.786521+00:00,btc-updown-15m-1766165400,TRADE,UP,ACCUM,2,2,0.6001,1.2003,34,0.6128,30,0.3941,30,1.0069,-0.2062,0.12,-2.6574,1.3426,0.0000,366.09,SUCCESS
2025-12-19T17:30:14.285827+00:00,btc-updown-15m-1766165400,TRADE,UP,ACCUM,2,2,0.6101,1.2202,36,0.6126,30,0.3941,30,1.0067,-0.2017,0.17,-3.8776,2.1224,0.0000,364.87,SUCCESS
2025-12-19T17:30:14.285976+00:00,btc-updown-15m-1766165400,TRADE,DOWN,ACCUM,2,2,0.4101,0.8201,36,0.6126,32,0.3951,32,1.0077,-0.2471,0.11,-2.6977,1.3023,0.0000,364.05,SUCCESS
2025-12-19T17:30:15.009758+00:00,btc-updown-15m-1766165400,TRADE,UP,ACCUM,2,2,0.6003,1.2006,38,0.6120,32,0.3951,32,1.0071,-0.2263,0.16,-3.8983,2.1017,0.0000,362.85,SUCCESS
2025-12-19T17:30:15.010218+00:00,btc-updown-15m-1766165400,TRADE,DOWN,ACCUM,2,2,0.4202,0.8404,38,0.6120,34,0.3966,34,1.0086,-0.2907,0.11,-2.7387,1.2613,0.0000,362.01,SUCCESS
2025-12-19T17:30:15.530423+00:00,btc-updown-15m-1766165400,TRADE,UP,ACCUM,2,2,0.5797,1.1594,40,0.6104,34,0.3966,34,1.0069,-0.2358,0.15,-3.8981,2.1019,0.0000,360.85,SUCCESS
2025-12-19T17:30:15.530846+00:00,btc-updown-15m-1766165400,TRADE,DOWN,ACCUM,2,2,0.4102,0.8204,40,0.6104,36,0.3973,36,1.0077,-0.2770,0.10,-2.7185,1.2815,0.0000,360.03,SUCCESS
2025-12-19T17:30:16.217327+00:00,btc-updown-15m-1766165400,TRADE,DOWN,ACCUM,2,2,0.3902,0.7804,40,0.6104,38,0.3969,38,1.0073,-0.2781,0.05,-1.4988,0.5012,0.0000,359.25,SUCCESS
2025-12-19T17:30:16.639288+00:00,btc-updown-15m-1766165400,TRADE,UP,ACCUM,2,2,0.6202,1.2404,42,0.6108,38,0.3969,38,1.0078,-0.2958,0.10,-2.7392,1.2608,0.0000,358.01,SUCCESS
2025-12-19T17:30:16.639643+00:00,btc-updown-15m-1766165400,TRADE,DOWN,ACCUM,2,2,0.4002,0.8003,42,0.6108,40,0.3971,40,1.0079,-0.3178,0.05,-1.5395,0.4605,0.0000,357.21,SUCCESS
2025-12-19T17:30:17.211399+00:00,btc-updown-15m-1766165400,TRADE,UP,ACCUM,2,2,0.6101,1.2203,44,0.6108,40,0.3971,40,1.0079,-0.3165,0.09,-2.7598,1.2402,0.0000,355.99,SUCCESS
2025-12-19T17:30:17.211785+00:00,btc-updown-15m-1766165400,TRADE,DOWN,ACCUM,2,2,0.4002,0.8003,44,0.6108,42,0.3972,42,1.0081,-0.3385,0.05,-1.5601,0.4399,0.0000,355.19,SUCCESS
2025-12-19T17:30:17.686481+00:00,btc-updown-15m-1766165400,TRADE,UP,ACCUM,2,2,0.6001,1.2002,46,0.6103,42,0.3972,42,1.0076,-0.3189,0.09,-2.7603,1.2397,0.0000,353.99,SUCCESS
2025-12-19T17:30:17.687425+00:00,btc-updown-15m-1766165400,TRADE,DOWN,ACCUM,2,2,0.4100,0.8200,46,0.6103,44,0.3978,44,1.0082,-0.3597,0.04,-1.5804,0.4196,0.0000,353.17,SUCCESS
2025-12-19T17:30:18.166449+00:00,btc-updown-15m-1766165400,TRADE,UP,ACCUM,2,2,0.6303,1.2606,48,0.6112,44,0.3978,44,1.0090,-0.3962,0.08,-2.8409,1.1591,0.0000,351.91,SUCCESS
2025-12-19T17:30:18.695797+00:00,btc-updown-15m-1766165400,TRADE,UP,ACCUM,2,2,0.6297,1.2595,50,0.6119,44,0.3978,44,1.0097,-0.4289,0.12,-4.1004,1.8996,0.0000,350.65,SUCCESS
2025-12-19T17:30:19.129789+00:00,btc-updown-15m-1766165400,TRADE,DOWN,ACCUM,2,2,0.3901,0.7801,50,0.6119,46,0.3975,46,1.0094,-0.4329,0.08,-2.8806,1.1194,0.0000,349.87,SUCCESS
2025-12-19T17:30:19.557958+00:00,btc-updown-15m-1766165400,TRADE,DOWN,ACCUM,2,2,0.4001,0.8002,50,0.6119,48,0.3976,48,1.0095,-0.4569,0.04,-1.6808,0.3192,0.0000,349.07,SUCCESS
2025-12-19T17:45:00.337760+00:00,btc-updown-15m-1766165400,RESOLUTION,UP,MARKET_END,98,98,1.0000,49.6808,50,0.6119,48,0.3976,48,1.0095,-0.4569,0.04,0.0000,0.0000,-0.9046,399.07,RESOLVED
2025-12-19T17:45:02.879336+00:00,btc-updown-15m-1766166300,TRADE,UP,ACCUM,2,2,0.5301,1.0602,2,0.5301,0,0.0000,0,0.0000,0.0000,1.00,-1.0602,0.9398,0.0000,398.01,SUCCESS
2025-12-19T17:45:02.879732+00:00,btc-updown-15m-1766166300,TRADE,DOWN,ACCUM,2,1,0.4800,0.4800,2,0.5301,1,0.4800,1,1.0101,-0.0101,0.50,-0.5403,0.4597,0.0000,397.53,SUCCESS
2025-12-19T17:45:04.443466+00:00,btc-updown-15m-1766166300,TRADE,UP,ACCUM,2,1,0.5102,0.5102,3,0.5235,1,0.4800,1,1.0035,-0.0035,0.67,-1.0504,0.9496,0.0000,397.02,SUCCESS
2025-12-19T17:45:04.884570+00:00,btc-updown-15m-1766166300,TRADE,UP,ACCUM,2,2,0.5002,1.0003,5,0.5141,1,0.4800,1,0.9942,0.0058,0.80,-2.0508,1.9492,0.0000,396.02,SUCCESS
2025-12-19T17:45:05.883906+00:00,btc-updown-15m-1766166300,TRADE,UP,ACCUM,2,2,0.4902,0.9805,7,0.5073,1,0.4800,1,0.9873,0.0127,0.86,-3.0312,2.9688,0.0000,395.04,SUCCESS
2025-12-19T17:45:06.451514+00:00,btc-updown-15m-1766166300,TRADE,UP,ACCUM,2,2,0.4902,0.9804,9,0.5035,1,0.4800,1,0.9835,0.0165,0.89,-4.0116,3.9884,0.0000,394.06,SUCCESS
2025-12-19T17:45:07.116425+00:00,btc-updown-15m-1766166300,TRADE,UP,ACCUM,2,2,0.4902,0.9804,11,0.5011,1,0.4800,1,0.9811,0.0189,0.91,-4.9921,5.0079,0.0000,393.08,SUCCESS
2025-12-19T17:45:07.741132+00:00,btc-updown-15m-1766166300,TRADE,UP,ACCUM,2,2,0.4800,0.9600,13,0.4979,1,0.4800,1,0.9779,0.0221,0.92,-5.9521,6.0479,0.0000,392.12,SUCCESS
2025-12-19T17:45:08.233900+00:00,btc-updown-15m-1766166300,TRADE,DOWN,ACCUM,4,4,0.5202,2.0808,13,0.4979,5,0.5122,5,1.0100,-0.0501,0.62,-4.0329,3.9671,0.0000,390.04,SUCCESS
